id	filename	md5	size	state
62c5e8c6-6b72-420c-8ec7-da7db902cc06	TCGA-44-2665-01B-05-BS5.47F3F3DF-1904-4F32-B565-9B384D19A23A.svs	320569cbac8a4122fb647c58940078c8	158234103	released
7a59e84b-2d4a-4148-966d-7eadeb61ef38	9fde5e1d-5b86-411d-b194-3eb3c6305ebd.rna_seq.augmented_star_gene_counts.tsv	9c21043c5638dba7273a01f2c1e1173c	4242753	released
b96e22b6-99c5-406d-b286-f7459a19330b	a24c154f-d002-4727-a682-1212ced6f887.wxs.Pindel.aliquot.maf.gz	a9d95bfab60b59794457c843028ae5a9	342232	released
46e3e168-65cc-419a-9069-a2c190e7896d	TCGA-LUAD.9f4afa69-50f4-4049-aa21-b621ca07ed95.ascat3.allelic_specific.seg.txt	47e9e66266bcfbad6cf1bef2271e831d	6644	released
53d11e69-43c6-4dbd-aad1-afc44715d9fd	TCGA_LUAD.bd6a4b1d-0030-42b3-90bf-91f367b0ff9d.wxs.VarScan2.somatic_annotation.vcf.gz	97aef06f35c73ac9067033cb69c92965	607263	released
6e57d134-1ad0-44ac-94a2-bcae4d795985	TCGA-MP-A4TK-01Z-00-DX1.57494698-D9D9-4C04-AAB2-16616CCFDCC9.svs	dd987f0562940db1554f45e89e349cdf	1596404276	released
dca26258-6f29-4c20-8139-6d029680a377	8a44c8a0-142b-48bb-9809-69914811bacc.rna_seq.genomic.gdc_realn.bam	84a50c3fd9030c3fcecb501e890bc0dc	5000599994	released
b0a9d149-b3be-409a-a109-aa0557625dd0	HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_B08_748228.birdseed.data.txt	5e8b51b9c4af8fd4ed8f77ed67831849	20850942	released
ac7c1811-dbf5-40a2-97de-18fe4d9fa6ab	1e11780f-ffe7-4639-b4c6-748ffa303c6e.methylation_array.sesame.level3betas.txt	814cf60aa3cb3a42055b819b1e73c6db	13047247	released
dfba627c-b95c-426c-869d-58531a3091af	894eb6ff-cb1a-4e49-88f7-c85348abf98b.wgs.gatk4.copy_number_variation.supplementary.tar.gz	9df02fcb0bd56de41a44b4aab5215b9b	280858114	released
ed6f9555-bf92-408c-9bc4-a253b0552942	TCGA-LUAD.dffbb877-573e-4afd-b7cd-a2296250d17a.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz	27eddfff0e2ca21a26f99d4aad93a97f	680057	released
bcfea54d-cf18-407b-9b95-4756bb06fc9f	TCGA-LUAD.93e37269-c78c-4739-90ea-17e0707b0c25.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz	9d4f4380aad9f81dca308b2ff85487d2	6422369	released
bfe1d5cc-1ff0-4b00-afd5-2489e6644a51	TCGA_LUAD.637fef08-e827-40ce-a225-5b5a4e5d57b0.wxs.VarScan2.somatic_annotation.vcf.gz	fd474b588b581519b4c1a1fbc46e7cc3	382687	released
70b2a1fb-435d-457e-afd0-63b378ac0134	BURST_p_TCGA_b119_SNP_N_GenomeWideSNP_6_A09_787124.grch38.seg.v2.txt	53c7b937d98047b6595219104854402a	31965	released
8d97462a-e57e-43f2-8056-22179240e317	TCGA-50-6593-11A-01-TS1.8b2caa8f-76ac-41e4-be05-498e217ed7b1.svs	be78cdea010da2f9ad70b98d00db6772	191418109	released
ab0ef543-a607-4924-a1fd-28c9cb49e554	80d32b3c-66ac-45cc-917f-e760dc83b5e9.wxs.VarScan2.aliquot.maf.gz	e6b65b59ac4187b2ebec57899db815e7	451426	released
b2e149ed-91a2-4521-970e-78f7a4eec8a6	TCGA-MP-A4TK-01A-21-A45A-20_RPPA_data.tsv	0e92a5cc520fa9f4a4f565252bd00384	22078	released
2086a7c7-4e29-40fe-bb8d-05baf636f516	add87cff-30ae-41e8-aef7-2b5c96be398e.mirbase21.mirnas.quantification.txt	a2a0209cc1bd633b7d7814027de7203e	50262	released
1c27c0a1-5e0f-4143-a6c2-a22af744830b	TCGA-50-6593-01Z-00-DX1.a63e298c-cbe7-44e8-8d8e-34ebb93530ca.svs	672df2a6a6cea105ab3f38a4f4126191	734666757	released
617996ed-4660-4e85-a7c7-94d6b9f24bac	TAROK_p_TCGA_264_N_GenomeWideSNP_6_F05_1306646.grch38.seg.v2.txt	6925082cacbb8a1b945118bd00558f0a	69666	released
0338f5d3-a99f-46dd-85b4-2c576f222741	b2e8c5ce-3385-4d55-a84c-6e3ad88dc522.wxs.MuSE.aliquot.maf.gz	772fa39b6c4eb69918e5813d9d44b66f	262308	released
f45bf2ce-fe37-40a5-917b-d757dc36de87	f7e11ca6-a95d-4340-9d01-4c697899cdc1.wxs.aliquot_ensemble_raw.maf.gz	c4ab7f4e3671be52c9a1b6413ad136ef	105084	released
cd86b95b-b6af-4be1-93ad-9e6e9a9b728c	nationwidechildrens.org_clinical.TCGA-MP-A4TK.xml	cbdf55e603426c435951e4ea257621b5	35793	released
d8a4a3fa-c99f-4e5f-aea7-98d4d6791bd0	cf8a9954-172b-4c31-8dbd-068a01d1e7f5.wxs.aliquot_ensemble_masked.maf.gz	9c8efaf6f1b7867777bc9d34a9d3a2ee	19709	released
158df3f2-bac6-45d0-8538-b643edff2ccc	TCGA_LUAD.f8c09ae1-0482-427d-a480-9c2ff1cc12c6.wxs.Pindel.somatic_annotation.vcf.gz	b3dfac569baa137c2e2d0e9bfbcc5e9e	112530	released
51998691-b0f3-4313-a046-3fc64d074518	88fa5528-af89-43ab-b4cb-0e6b18252ad4.wxs.MuTect2.aliquot.maf.gz	77178f53dfc767adfe57889beca592e8	1555807	released
310e436e-4f98-4612-8019-f9081d0cd606	TCGA_LUAD.7c84ff6f-9810-410a-a501-df49f82ab34c.wxs.MuSE.somatic_annotation.vcf.gz	00b036de5374e7b05328ac3133cd7dcd	123679	released
88ca38af-8ca2-4b62-aafa-ca304f27b4d6	TCGA-44-2666-01A-04-TS4.F553FEE4-8C86-411A-B014-8DF612224CCA.svs	67b0aaaf9cd0e419e340538e60789307	299039144	released
c523a49a-710c-4383-99d1-572914a8400d	TCGA_LUAD.6805b23b-70bf-4dea-8e59-ff65d28f6e4e.wxs.MuTect2.somatic_annotation.vcf.gz	bbbcab4de855313e0e6b1160cc73b073	1880158	released
42155530-4ba5-47e7-85e8-611041d90e9d	TCGA-LUAD.1aee528a-cf8e-4a8b-a888-fe5d0efdc20b.ascat3.gene_level_copy_number.v36.tsv	1bb31d0b5ef857e6bad6369cc6cb79b0	3445505	released
c52b39a3-8576-4d8b-a231-e5d7c6bd8085	TCGA-LUAD.1aee528a-cf8e-4a8b-a888-fe5d0efdc20b.ascat3.allelic_specific.seg.txt	251771ad1a65c4bedd5a89b00928055e	2240	released
20267a67-e6d6-4fa7-8f26-19dbecf42ca9	ea111fb8-4fe3-4329-a1ea-9aa790bb77e3_noid_Red.idat	ab412bc271393db0e543a9bece8e5e12	8095289	released
614eeab7-b9ac-4b2c-9202-61fd6624e319	46468ece-8b6f-4ba0-b060-44388ef28353_noid_Red.idat	f93ea4c0112673b3b4e124a993307e2a	719552	released
f9994c83-88ef-42f7-ab03-73d8b6166582	TCGA-MP-A4TK.D590727D-0D9F-4986-A41F-A5031C432967.PDF	c76340c03da980d3b8818f1f09de9651	97661	released
8a8dccff-5a27-4bea-beaf-12a97ab34794	EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C04_585140.birdseed.data.txt	21a49a9f93da98ef6d531e369aff64ab	20851964	released
582424e9-393a-4916-9030-613a53e65be0	TAROK_p_TCGA_264_N_GenomeWideSNP_6_F10_1306552.nocnv_grch38.seg.v2.txt	90a4fe5c30e7881f47e1b5be3d371741	5263	released
5dec335c-83c3-4a4a-80f5-9ec1d1847960	TCGA-LUAD.1aee528a-cf8e-4a8b-a888-fe5d0efdc20b.gene_level_copy_number.v36.tsv	d9c84a7cf77bfc30586a18bbbbf3a944	3446867	released
718842ae-4968-45c5-9adb-797dd5937936	2370e244-016f-4bfd-a666-8be67a739c03.wxs.Pindel.aliquot.maf.gz	e0d84d27592832a67e392aeee5f9b075	32875	released
4e503a56-4cd3-4e4e-a6b2-3393b7e7133a	TCGA_LUAD.968cb930-1357-44c0-baa5-bff843ee9d66.wxs.VarScan2.somatic_annotation.vcf.gz	fdf655ec9fb211986a66456ed47630be	109747	released
7d57aa5c-dbe8-47db-a460-6e8dd16b5888	TCGA-MP-A4TK-01A-11D-A92S-36.WholeGenome.RP-1657.bam	14dad0914c77006d4b743b0a26509b52	306609811943	released
9a7d7391-13c7-44a8-b87d-5034bce00041	TCGA-LUAD.2ab3d1cd-9b75-4b6c-82e6-b1edc13a0f41.star_fusion.rna_fusion.tsv	bba3e0df0801d96f79ed5f8de3e68c05	1075	released
450c08a3-ec30-491b-a866-796b7652d855	nationwidechildrens.org_biospecimen.TCGA-MP-A4TK.xml	01476c6f69a3226401b8f7d4be470b04	56893	released
698b3e72-2630-4841-a429-c6c88827bf56	UNDID_p_TCGA_353_354_355_37_NSP_GenomeWideSNP_6_H03_1376994.nocnv_grch38.seg.v2.txt	18c595d0755146dce495b5e3523eae65	26795	released
3800f4cf-a1a3-427a-9607-178afe91a30e	TCGA_LUAD.f8bf34ad-8662-4807-8af5-7d1621c128bc.wxs.MuSE.somatic_annotation.vcf.gz	255b95eff3d78b92b867d68b926624f5	341887	released
24656fbe-e7c4-4bee-9252-668752b4fbbf	ac3f2321-6923-42e3-87c2-3f85d8ca24bf_wxs_gdc_realn.bam	221fd2ecde27f0916ca2447218dca17b	12207640514	released
e56148c9-05db-40f2-8ab7-cbcb7060f651	TCGA_LUAD.b834beb1-31f3-4062-845a-096a9d889bf9.wxs.MuSE.somatic_annotation.vcf.gz	73e1ea1d2c71313c1b45f8a1b4d5d107	93297	released
8a39559d-41cc-44f8-87aa-81c288194e94	cc1646da-11b3-40c7-b35e-1206f4517b36.rna_seq.transcriptome.gdc_realn.bam	a7f15e52b6ebcd85c353fff53d79b1ab	15893621114	released
abc142f9-f8e9-4d09-a9ee-7692ab6f3118	f7e11ca6-a95d-4340-9d01-4c697899cdc1.wxs.aliquot_ensemble_masked.maf.gz	0c131cbe038c87b0f91b27aa4af6232d	18745	released
f81d50ec-1a51-4c90-b750-40feb9f43f97	TCGA-LUAD.236e1258-ad3b-43be-9141-d1a25be1edeb.arriba.rna_fusion.bedpe	cbb527edaf4bcdfbd7417d5f9cd1502f	1130	released
84076940-1852-4dd9-9521-854d9798fa4d	TCGA_LUAD.660c918e-f99d-49b3-ad97-ded48466cd3e.wxs.MuSE.somatic_annotation.vcf.gz	5b12434c416f7a166e1a84d760f75353	131642	released
25b1129e-2152-4a6e-8e34-91cb90658404	d64f61a8-b66d-449b-bc6a-7f90c25ba056_wxs_gdc_realn.bam	7412f5fd9ba7b88849665470e724679b	30186361334	released
2de58a5c-f287-4730-a387-6bf712e0d46f	EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_A05_585254.birdseed.data.txt	a19ce6563a88f6705517896fa2c258ff	20850936	released
3dca46f8-6e9c-4b1d-af5a-77dd1b0c1674	TCGA_LUAD.fccb6a97-61f2-4ed0-9c71-702b36ad5e27.wxs.MuSE.somatic_annotation.vcf.gz	2e847aa0e34a7daaff850757cd446b29	93272	released
c236d0ec-a15a-48fa-8e79-3a9a1739829a	TCGA-44-2666-01A-01T-0947-13_mirna_gdc_realn.bam	e4a96399838f4aa5ebfcd7c949b56e64	33625515	released
b2b78241-d2f5-466d-a2bd-387d694bf11a	49acc5ad-6a61-41e1-9acb-4260e932a184.rna_seq.star_splice_junctions.tsv.gz	1db5c6f112c54215c81c6753c5df5c3a	2588061	released
adfacddd-efa1-4d29-9e37-68bb92a7fd2c	cd388965-acf4-482d-9ced-63e85eb6cf44.wxs.MuTect2.aliquot.maf.gz	47554bc21bb5bc1550567e5b92e25543	1404107	released
2e08a519-4b86-4c5a-8922-e825383912a6	49acc5ad-6a61-41e1-9acb-4260e932a184.rna_seq.chimeric.gdc_realn.bam	239133dabdf46ad6a0ec2f7574c7a321	192237427	released
1e3fff44-e5f2-4db8-bdf4-cb4ba9450360	TCGA_LUAD.eac61979-b5f2-4bec-95f4-a275bd4507f5.wxs.VarScan2.somatic_annotation.vcf.gz	277e740402535539cab1b494c3533652	94835	released
80033295-4cbb-4276-80a1-0cdebf93fbd6	231d8ad3-1bf2-4171-aed4-863667c7a41f.wxs.aliquot_ensemble_masked.maf.gz	d53d0281d1c3f2650ecd2cb8482995c2	131986	released
6c96b4dd-264e-41d6-a1a2-a4855d2507e4	UNDID_p_TCGA_353_354_355_37_NSP_GenomeWideSNP_6_H08_1376980.CEL	88a3313ef08fc38656e514d8b1910c4a	69053089	released
7bfddefb-67c0-4913-ad6e-2fcafa43575d	33239bf2-49f3-48d4-a5f4-a17e9c4a1b2d.mirbase21.mirnas.quantification.txt	1c2052ce9cb8499c1799381cf90a3283	50020	released
ebf7e6f4-f8f5-4247-a2ce-900735bdea4a	TCGA-LUAD.2ab3d1cd-9b75-4b6c-82e6-b1edc13a0f41.star_fusion.rna_fusion.bedpe	0e301c4a2dccbfc4f58c9b3298e2b190	461	released
a3ba3301-4364-47be-806b-a923175c8669	c7f3b5c1-dc4e-4751-8c6b-fd7105b2507a.methylation_array.sesame.level3betas.txt	7e22997c0c08dbfd48fe3cc3d908b734	13181353	released
dc90aede-f560-4f89-82db-623c3463e942	fd67d9da-4e36-49cf-9a82-228751bc3d5f_noid_Grn.idat	236f2493d94e844af9cce759685b8567	8095287	released
c6cb16f2-b091-4443-afc4-60e6876b3cac	TCGA-LUAD.116443e8-d743-4083-b4cc-3f8de3099e03.star_fusion.rna_fusion.tsv	b1afeba0fb7f76577dd6942a72137537	234	released
b160f184-850c-4497-a8ad-e16a78d13b77	223db87a-ac77-49d3-9e4d-453692a1cf36.wxs.mutect2.raw_somatic_mutation.vcf.gz	0bf9979c6d20785dae0f16a34bf932e6	494613	released
1051a4ce-2464-4411-a636-bdd7e553f5ce	TCGA-LUAD.27ab351f-c072-48c4-8483-e4f61ca6187e.arriba.rna_fusion.tsv	45e8ae066e9374061a8c26286be2a937	6878	released
54e1d847-356c-4d37-8bc6-0f779de1f806	ee9b7a40-1756-4181-be6f-2c3714156f42.wxs.mutect2.raw_somatic_mutation.vcf.gz	fb0b82ba70e957acc37e6aa1d8a6f98b	167898	released
f9141cf7-4cea-4522-9055-f0bcda91abb2	3706998b-cd83-495e-854b-86567d4bcbcf.wxs.varscan2.raw_somatic_mutation.vcf.gz	ed4791e74742c8a55496dff8482c2bb0	43045	released
99d5397f-ba01-4c6c-9315-85d37de07bb7	af0b47c3-9aeb-4de9-908e-cdd4307ba23d.wxs.MuSE.aliquot.maf.gz	93510e6f8e18f3d68557ad114d0d62c4	74750	released
9bee634a-9757-46de-bb28-5160a6b4f5e0	HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_F11_748222.birdseed.data.txt	04f450ccb50391b87dce65960f679c99	20850942	released
e0a5b337-c284-4508-b77d-dc5acb55591c	7276aa65-5dec-4d8d-8b4d-5239f878b83e.wxs.pindel.raw_somatic_mutation.vcf.gz	4606ef520963c6cfb1effa0534b1dcd9	21259	released
e73d749e-b658-4046-953b-5e07dd6524f2	UNDID_p_TCGA_353_354_355_37_NSP_GenomeWideSNP_6_H06_1377016.nocnv_grch38.seg.v2.txt	c67734cdc4c187eb00a850a7611f844c	8357	released
40863b3c-587a-4a6c-97d0-0df379daf071	TCGA_LUAD.f3ba4325-d43d-40eb-b91b-355b943b906b.wxs.MuSE.somatic_annotation.vcf.gz	f0ddf8041f25c8bdf2b4c8ca4933ced4	136470	released
7278f374-b00b-4f45-ab44-d28b1aca6728	TCGA-44-2666-01B-02-BS2.2CCD891B-553C-42EA-B724-839A6A93B3A3.svs	39d52975e21d1d1bca7f28c1404f0d1f	361256829	released
d69ad473-79d2-4ef8-8346-0db2a2385a54	10777517-8f71-4a8c-9e8b-bad4727f58f5_wxs_gdc_realn.bam	a8fcfb363e9fba61d2eeb6e866661d03	19144707721	released
45a128af-6697-4745-b063-dcfd1dae618b	55ed6c93-57e3-409c-9d85-dec357c5d271.wxs.Pindel.aliquot.maf.gz	0e51d0d595520ce553df9bf299bd57af	135815	released
388dd5b4-c0f1-4670-adc6-cda6400ba953	1b963ea6-4938-4ed5-b504-02308a0b623b.wxs.MuSE.aliquot.maf.gz	4200fa4926a0081496655b97f84c7d29	108083	released
142a3e35-ef6d-4ca1-b8e9-ad89c82f6e02	GLYPH_p_TCGA_135_141_166_SNP_N_GenomeWideSNP_6_E05_902776.CEL	483866ec8ced42281cd0479c76eb19e0	69129761	released
3da4f547-ea86-4a1a-b383-c3e332cc8fdf	ad532f39-1e91-4b70-b6cd-5320fb1fec03.wxs.MuTect2.aliquot.maf.gz	deb16527bd31666ad6262bcf6390cd04	864638	released
7e4b6bfd-4e72-48b8-84b2-ee0414ceced6	8d35bfd9-620a-4250-a241-68522b3c74bf.somatic_sv.vcf.gz	f0adde03affca537f01250cb20961c94	54660	released
2b94722e-e56b-4b8b-b998-4f8adf0a77bb	3e2478c8-d006-4546-9a5f-a9e6489d2f1a.mirbase21.isoforms.quantification.txt	59fe05e09eedc1f3e8b2824365ca42ec	208039	released
aff2d8e7-1f94-493d-a8ff-44b88f783ab3	TCGA-55-7570-11A-01H-2038-13_mirna_gdc_realn.bam	9fa4301090fee371a49c30920af2a89e	174980087	released
272d133f-110d-49b7-b100-f2eb38fdf0de	TCGA_LUAD.443d021f-ee2e-4888-9e8b-6f558f63eb80.wxs.MuTect2.somatic_annotation.vcf.gz	95ce220bbe43c3d85f8a2255f40bf630	1050993	released
8ce6ab6f-fb89-4f42-ba34-93a129001c03	dae73f41-6e8e-4bcc-b4e4-fee71e5dd5cc.wxs.pindel.raw_somatic_mutation.vcf.gz	7e6ffe44846a4f498eb43a5adb8faede	44400	released
7921c05a-06ca-4f16-9aac-ff468098a3db	ab2b4361-b6a3-4cb5-8c9d-98da0e97693c_noid_Grn.idat	9f975bfe47bc8f8e0f1a22cfceef055d	8095278	released
849cc2bc-4d06-42b1-b415-dfb8f1897409	TCGA-LUAD.1aee528a-cf8e-4a8b-a888-fe5d0efdc20b.ascat2.allelic_specific.seg.txt	a02278a2f37d50287f899f6e6ac938c3	5541	released
31cb569f-22c0-4c52-8f47-8803c8f73922	d11ba541-725c-4e08-8572-8e4115f562f5_wxs_gdc_realn.bam	60c981630642cc65fcb6d25a93da54b0	10668530686	released
6fa9fb13-11a6-4000-a7f5-0c5244b34dda	nationwidechildrens.org_biospecimen.TCGA-44-2665.xml	d9cb8d29f4401f4a82a21b96e45827ed	196466	released
003c251c-4aea-4545-b52a-74d82e056130	231d8ad3-1bf2-4171-aed4-863667c7a41f.wxs.aliquot_ensemble_raw.maf.gz	9e85acfc8cc811321ee7427490d9193a	309903	released
6870ef17-ed00-465c-b398-d010400b1ef1	c3d94b8d-270b-4efe-8382-f586709a53f8.wxs.muse.raw_somatic_mutation.vcf.gz	f39f4fd0ac7ddd156447ac57c579d89e	25402	released
1dfc727d-eb3c-46e5-b130-5897d9d05322	GLYPH_p_TCGA_135_141_166_SNP_N_GenomeWideSNP_6_G06_902874.CEL	ab16adc217102a9727c36d929cce4ffd	69133993	released
2062d310-ef70-4e81-8e4c-3871797c4d46	TCGA-44-2665-01Z-00-DX1.d429e37e-3915-4da6-b5bc-bf2f09f4fbf7.svs	17ccd8c2de1861974219c32656d681b5	182668857	released
50645653-7cb0-4fb2-9927-de87026034b6	710fa237-7e7d-4e5e-89d4-e9da1db810ad.wxs.Pindel.aliquot.maf.gz	60316c75513ca5fe504cd80f87fc45d1	36529	released
728aea71-b5f7-413d-a6bf-1fe9711b799a	9c4f77ae-320d-4c08-b958-e70f660dbe71.wxs.varscan2.raw_somatic_mutation.vcf.gz	9777ab3e2c007a69a9ad1c318d987f40	61407	released
c95eaa24-90b8-4953-9d81-e33ffa222fa2	TCGA-LUAD.3d907fa1-3b91-4ad9-b74a-90612078c4d9.arriba.rna_fusion.bedpe	5c093b02b72d6af2ab2c4f056f09b347	2725	released
47bb5017-e173-4b09-a006-71281ffd05fd	TCGA-LUAD.13623c8c-6d71-446a-b105-327af8d4bd0f.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz	df81bfffd9c789dab492bc722a9acc2b	6230972	released
0aec08cf-e2c7-4dea-a104-4ce99a85387c	TCGA_LUAD.d8edbbf2-0e3e-4f5e-bc3c-35abb5110224.wxs.VarScan2.somatic_annotation.vcf.gz	6012ffea59b093dfbe2d9e087cafd78b	526926	released
18603b2e-74fa-4ff8-90dd-2881c11c9c7d	36a40f9b-7b81-44c4-9479-7ec45cd198b4.wxs.mutect2.raw_somatic_mutation.vcf.gz	6f05f548cd24d76c5de954adeda6075d	177138	released
b617c2ab-5e40-4658-aaf3-2ab80b3c3057	8109e5d2-b590-4669-8b22-7ff99c2102eb.wxs.MuTect2.aliquot.maf.gz	da4836386044106d9d4013e21f48a2ba	1289395	released
799839f0-1541-4142-99db-fb81f52f1583	26ab7d0b-36fc-4349-a17b-39f537d81dfe.wxs.mutect2.raw_somatic_mutation.vcf.gz	8f8c673a00b6c15d94402f835369c8d3	133967	released
e39ef1aa-651a-4390-bce5-2f4a4868ee35	nationwidechildrens.org_ssf.TCGA-44-2666.xml	d6f4a353d84b7f54f9fac203ca5b8432	19268	released
03042e07-41bd-49ac-9423-00a1c37b2e3b	9c4f77ae-320d-4c08-b958-e70f660dbe71.wxs.mutect2.raw_somatic_mutation.vcf.gz	9fd1c955c56b910c5205c763be42759e	218299	released
0958e797-6576-44db-b4c9-dc9a030f62e1	TCGA-LUAD.f19bfcc0-ba91-42fb-b365-6347d812b49a.arriba.rna_fusion.tsv	64cd4372ae0ae70dd8042f191e7fd26b	9607	released
4ed5c323-7dcc-49c1-b5fd-ae9a409cd805	TCGA-55-7570-01A-11D-A92O-36.WholeGenome.RP-1657.cr.igv.reheader.seg.txt	5fa542bf32fd186da6e8add49930b491	86648	released
60acfade-c8e8-4a99-87a2-c6d558fd5e74	fd67d9da-4e36-49cf-9a82-228751bc3d5f.methylation_array.sesame.level3betas.txt	824d7b1e19a8f240aad2fb4743f62b7f	12950821	released
61a7e96a-206e-4c4f-9f4e-0a9ec695d987	c658a655-5134-4dfd-b9e9-e5daec37fca3_wxs_gdc_realn.bam	79bc5e7ec5182f9d6164b405552b5109	10952018014	released
4875dec6-4555-4ab6-a9b2-fccc9a43e940	GLYPH_p_TCGA_135_141_166_SNP_N_GenomeWideSNP_6_D08_902796.birdseed.data.txt	ea7dd4310daea6719c92a02af11370a4	20850944	released
a617ea8d-9067-47d2-bea1-e6bcd10659b8	591a8236-b11b-46c4-99d8-eb142dfbf6c0.wxs.aliquot_ensemble_masked.maf.gz	003ca2acc7090d2ea5786dd1abe8d109	11933	released
010a8fbf-0d4f-4c48-b405-63fe2e272d34	0a11e8dc-5d34-4fcb-b2dc-aa57b4e90fc9.rna_seq.genomic.gdc_realn.bam	458d85fa8b7bd86588ca4ef1acf0b53b	7998484868	released
c2c90179-0b18-42d8-b799-184e6287b7d4	8fd5810b-81f6-46d0-977d-17179c827cbd_noid_Grn.idat	59d012a0ed2cd35c6d454455c1dd20ca	8095267	released
4e98a5af-b35c-412a-ae06-39504fc7381f	41024c45-885e-4314-be44-af68ccb63f97.wxs.varscan2.raw_somatic_mutation.vcf.gz	5300f3cba80207b0dde767ba9dc259be	26056	released
231e5806-2c16-474c-ba57-bfbf064f533c	7692e684-4af2-4892-80ad-1f417b6b38fa_wxs_gdc_realn.bam	f4986a5ac45adbc5ce6795524cdb5932	12268342219	released
03a2c0fe-0b57-4f35-80b3-194c9bf66c19	TCGA-LUAD.56cbc7d6-d70e-4e25-9564-a43903b0eb1a.star_fusion.rna_fusion.bedpe	ebd2092118374ae3649cb5cf255d8470	4081	released
7b9abc09-eff5-4bd5-918f-7f31f20e4f98	TCGA-78-7146-01Z-00-DX1.830209b2-94c5-4277-a7b6-b2f2634de0dc.svs	11a938d68a25e4bf60413247cb89f231	618851055	released
94b3c9cc-cdf6-447f-8b20-91124cee8f82	962d56c6-0e10-4b55-9c4d-dbb89c983d74.rna_seq.chimeric.gdc_realn.bam	f6042b8e0c60b759cebbd1233925cc8a	151939793	released
d3f50b3b-1ef2-42ea-a69b-f0bd9645bc77	TCGA-78-7146-01A-01-BS1.d85d10d7-e31b-45ba-a089-dfe554ceb6c2.svs	9523a0ee760fb5abd4d98ed79c2a86a2	80063127	released
bfb7b376-165a-41e7-a04a-6ccbec36c334	9d4e3339-4eb8-416e-80e5-edf448c9406c.somatic.SV.bedpe	ed235bfd18b889d3284bae9cc2730dcc	497414	released
df03bdab-42a9-4467-a767-b584bb60e926	0a11e8dc-5d34-4fcb-b2dc-aa57b4e90fc9.rna_seq.augmented_star_gene_counts.tsv	e7d4985402dfcb4759d691ee846fb762	4236429	released
1482b75b-b7a0-4d28-9dce-ef7edd9ad70b	TCGA-LUAD.ce4a72a2-7d07-4a24-8d49-42f1d75271be.ascat2.allelic_specific.seg.txt	d31b26164e1e4dd02a2a55536ab42dd0	21788	released
baf53b49-bd71-4a64-931f-e4ccc9e40410	fc571006-ced0-43b3-9a5d-3b5849d24816.wxs.VarScan2.aliquot.maf.gz	a5dce5464e1ae0a35f2ee4fa7a5972dd	1238420	released
ac6772a2-7de4-4252-b5b8-785944d526c0	1b679d8a-ca71-43ee-bdfa-5b0dd9fe7f80_wxs_gdc_realn.bam	5a249414af3f07daecd94985ba21e20f	11550171532	released
350a2fe7-4b54-44f9-be27-37dc4d96fa46	TCGA_LUAD.0ef6728b-da77-446f-81fe-24e2cdac5f66.wxs.MuSE.somatic_annotation.vcf.gz	f6a1057bb5fc2aa72cf98431f8e80bb6	92847	released
adaf9445-26a4-40bb-8fe7-c33399ecd231	36a40f9b-7b81-44c4-9479-7ec45cd198b4.wxs.muse.raw_somatic_mutation.vcf.gz	42daf84ee40a36173ef1f211d07d5477	23579	released
512c4c5a-3426-4f69-a8d7-001113debb9c	TCGA-78-7146.3FF87253-3D93-4283-8052-499CD0EDEA85.PDF	2337fee3e52f4efc42ac53640034f1b2	424366	released
4b06e5e7-d2b9-4dd0-9c05-b4f7d92d7a76	TCGA-LUAD.e430db01-903b-42a8-a1a1-0ba98e740684.wgs.varscan2.raw_somatic_mutation.vcf.gz	89ac04d5207c23e9ff3c723aef4d078e	6867495	released
d4aa6603-bbb0-430e-8f59-74cf150a05a6	1dde2815-599d-4c7c-b195-bab317d5d8d0.wxs.pindel.raw_somatic_mutation.vcf.gz	e48465f2fbad0ef316486e6ccdf4f6f8	97230	released
682c2ae6-a4b9-4681-adac-1fe5b4ddc532	TCGA_LUAD.77d4720a-9d0d-4ecc-9c1d-bb1bf7c4c9bb.wgs.VarScan2.somatic_annotation.vcf.gz	89cf398db09fe5736e502590850fe7de	28643201	released
a7255a53-0632-4435-8354-d4a4ee870d80	TCGA-78-7155-01A-13-2192-20_RPPA_data.tsv	27ea1cd1b1fcd104857bfe68645a63da	24018	released
2e8b888b-70ed-4438-9d5b-b651f544b3f7	0a11e8dc-5d34-4fcb-b2dc-aa57b4e90fc9.rna_seq.transcriptome.gdc_realn.bam	dd7266e05ca7202621aeea4a48652fa9	14608806504	released
af31a3e2-eefe-4955-a1c1-5d35fb9e0636	TCGA_LUAD.d3946a32-9839-432d-8110-8a7206392db0.wgs.VarScan2.somatic_annotation.vcf.gz	7720432ad3cd7084c45902e7ca9c3299	53978811	released
8a3cc98e-72c5-4616-8526-8a13315cc4fc	45645767-3bbd-4bf5-9d9f-251ec4a7c4cc.somatic_sv.vcf.gz	d1a1afdbcf78d24826b02b773a29b141	99515	released
